25,36,91
25,36,92
25,36,93
25,36,94
25,36,95
25,36,96
25,41,81
25,41,82
25,41,83
25,41,84
25,41,85
25,41,86
25,42,81
25,42,82
25,42,83
25,42,84
25,42,85
25,42,86
25,43,81
25,43,82
25,43,83
25,43,84
25,43,85
25,43,86
25,44,81
25,44,82
25,44,83
25,44,84
25,44,85
25,44,86
25,45,81
25,45,82
25,45,83
25,45,84
25,45,86
25,46,81
25,46,82
25,46,83
25,46,84
25,46,85
25,46,86
25,51,71
25,51,72
25,51,73
25,51,74
25,51,75
25,51,76
25,52,71
25,52,72
25,52,73
25,52,74
25,52,75
25,52,76
25,53,71
25,53,72
25,53,73
25,53,74
25,53,75
25,53,76
25,54,71
25,54,72
25,54,73
25,54,74
25,54,75
25,54,76
25,55,71
25,55,72
25,55,73
25,55,74
25,55,76
25,56,71
25,56,72
25,56,73
25,56,74
25,56,75
25,56,76
25,61,62
25,61,63
25,61,64
25,61,65
25,61,66
25,62,63
25,62,64
25,62,65
25,62,66
25,63,64
25,63,65
25,63,66
25,64,65
25,64,66
25,65,66
26,31,91
26,31,92
26,31,93
26,31,94
26,31,95
26,31,96
26,32,91
26,32,92
26,32,93
26,32,94
26,32,95
26,32,96
26,33,91
26,33,92
26,33,93
26,33,94
26,33,95
26,33,96
26,34,91
26,34,92
26,34,93
26,34,94
26,34,95
26,34,96
26,35,91
26,35,92
26,35,93
26,35,94
26,35,95
26,35,96
26,36,91
26,36,92
26,36,93
26,36,94
26,36,95
26,41,81
26,41,82
26,41,83
26,41,84
26,41,85
26,41,86
26,42,81
26,42,82
26,42,83
26,42,84
26,42,85
26,42,86
26,43,81
26,43,82
26,43,83
26,43,84
26,43,85
26,43,86
26,44,81
26,44,82
26,44,83
26,44,84
26,44,85
26,44,86
26,45,81
26,45,82
26,45,83
26,45,84
26,45,85
26,45,86
26,46,81
26,46,82
26,46,83
26,46,84
26,46,85
26,51,71
26,51,72
26,51,73
26,51,74
26,51,75
26,51,76
26,52,71
26,52,72
26,52,73
26,52,74
26,52,75
26,52,76
26,53,71
26,53,72
26,53,73
26,53,74
26,53,75
26,53,76
26,54,71
26,54,72
26,54,73
26,54,74
26,54,75
26,54,76
26,55,71
26,55,72
26,55,73
26,55,74
26,55,75
26,55,76
26,56,71
26,56,72
26,56,73
26,56,74
26,56,75
26,61,62
26,61,63
26,61,64
26,61,65
26,61,66
26,62,63
26,62,64
26,62,65
26,62,66
26,63,64
26,63,65
26,63,66
26,64,65
26,64,66
26,65,66
31,32,81
31,32,82
31,32,83
31,32,84
31,32,85
31,32,86
31,33,81
31,33,82
31,33,83
31,33,84
31,33,85
31,33,86
31,34,81
31,34,82
31,34,83
31,34,84
31,34,85
31,34,86
31,35,81
31,35,82
31,35,83
31,35,84
31,35,85
31,35,86
31,36,81
31,36,82
31,36,83
31,36,84
31,36,85
31,36,86
31,41,72
31,41,73
31,41,74
31,41,75
31,41,76
31,42,71
31,42,72
31,42,73
31,42,74
31,42,75
31,42,76
31,43,71
31,43,72
31,43,73
31,43,74
31,43,75
31,43,76
31,44,71
31,44,72
31,44,73
31,44,74
31,44,75
31,44,76
31,45,71
31,45,72
31,45,73
31,45,74
31,45,75
31,45,76
31,46,71
31,46,72
31,46,73
31,46,74
31,46,75
31,46,76
31,51,62
31,51,63
31,51,64
31,51,65
31,51,66
31,52,61
31,52,62
31,52,63
31,52,64
31,52,65
31,52,66
31,53,61
31,53,62
31,53,63
31,53,64
31,53,65
31,53,66
31,54,61
31,54,62
31,54,63
31,54,64
31,54,65
31,54,66
31,55,61
31,55,62
31,55,63
31,55,64
31,55,65
31,55,66
31,56,61
31,56,62
31,56,63
31,56,64
31,56,65
31,56,66
32,33,81
32,33,82
32,33,83
32,33,84
32,33,85
32,33,86
32,34,81
32,34,82
32,34,83
32,34,84
32,34,85
32,34,86
32,35,81
32,35,82
32,35,83
32,35,84
32,35,85
32,35,86
32,36,81
32,36,82
32,36,83
32,36,84
32,36,85
32,36,86
32,41,71
32,41,72
32,41,73
32,41,74
32,41,75
32,41,76
32,42,71
32,42,73
32,42,74
32,42,75
32,42,76
32,43,71
32,43,72
32,43,73
32,43,74
32,43,75
32,43,76
32,44,71
32,44,72
32,44,73
32,44,74
32,44,75
32,44,76
32,45,71
32,45,72
32,45,73
32,45,74
32,45,75
32,45,76
32,46,71
32,46,72
32,46,73
32,46,74
32,46,75
32,46,76
32,51,61
32,51,62
32,51,63
32,51,64
32,51,65
32,51,66
32,52,61
32,52,63
32,52,64
32,52,65
32,52,66
32,53,61
32,53,62
32,53,63
32,53,64
32,53,65
32,53,66
32,54,61
32,54,62
32,54,63
32,54,64
32,54,65
32,54,66
32,55,61
32,55,62
32,55,63
32,55,64
32,55,65
32,55,66
32,56,61
32,56,62
32,56,63
32,56,64
32,56,65
32,56,66
33,34,81
33,34,82
33,34,83
33,34,84
33,34,85
33,34,86
33,35,81
33,35,82
33,35,83
33,35,84
33,35,85
33,35,86
33,36,81
33,36,82
33,36,83
33,36,84
33,36,85
33,36,86
33,41,71
33,41,72
33,41,73
33,41,74
33,41,75
33,41,76
33,42,71
33,42,72
33,42,73
33,42,74
33,42,75
33,42,76
33,43,71
33,43,72
33,43,74
33,43,75
33,43,76
33,44,71
33,44,72
33,44,73
33,44,74
33,44,75
33,44,76
33,45,71
33,45,72
33,45,73
33,45,74
33,45,75
33,45,76
33,46,71
33,46,72
33,46,73
33,46,74
33,46,75
33,46,76
33,51,61
33,51,62
33,51,63
33,51,64
33,51,65
33,51,66
33,52,61
33,52,62
33,52,63
33,52,64
33,52,65
33,52,66
33,53,61
33,53,62
33,53,64
33,53,65
33,53,66
33,54,61
33,54,62
33,54,63
33,54,64
33,54,65
33,54,66
33,55,61
33,55,62
33,55,63
33,55,64
33,55,65
33,55,66
33,56,61
33,56,62
33,56,63
33,56,64
33,56,65
33,56,66
34,35,81
34,35,82
34,35,83
34,35,84
34,35,85
34,35,86
34,36,81
34,36,82
34,36,83
34,36,84
34,36,85
34,36,86
34,41,71
34,41,72
34,41,73
34,41,74
34,41,75
34,41,76
34,42,71
34,42,72
34,42,73
34,42,74
34,42,75
34,42,76
34,43,71
34,43,72
34,43,73
34,43,74
34,43,75
34,43,76
34,44,71
34,44,72
34,44,73
34,44,75
34,44,76
34,45,71
34,45,72
34,45,73
34,45,74
34,45,75
34,45,76
34,46,71
34,46,72
34,46,73
34,46,74
34,46,75
34,46,76
34,51,61
34,51,62
34,51,63
34,51,64
34,51,65
34,51,66
34,52,61
34,52,62
34,52,63
34,52,64
34,52,65
34,52,66
34,53,61
34,53,62
34,53,63
34,53,64
34,53,65
34,53,66
34,54,61
34,54,62
34,54,63
34,54,65
34,54,66
34,55,61
34,55,62
34,55,63
34,55,64
34,55,65
34,55,66
34,56,61
34,56,62
34,56,63
34,56,64
34,56,65
34,56,66
35,36,81
35,36,82
35,36,83
35,36,84
35,36,85
35,36,86
35,41,71
35,41,72
35,41,73
35,41,74
35,41,75
35,41,76
35,42,71
35,42,72
35,42,73
35,42,74
35,42,75
35,42,76
35,43,71
35,43,72
35,43,73
35,43,74
35,43,75
35,43,76
35,44,71
35,44,72
35,44,73
35,44,74
35,44,75
35,44,76
35,45,71
35,45,72
35,45,73
35,45,74
35,45,76
35,46,71
35,46,72
35,46,73
35,46,74
35,46,75
35,46,76
35,51,61
35,51,62
35,51,63
35,51,64
35,51,65
35,51,66
35,52,61
35,52,62
35,52,63
35,52,64
35,52,65
35,52,66
35,53,61
35,53,62
35,53,63
35,53,64
35,53,65
35,53,66
35,54,61
35,54,62
35,54,63
35,54,64
35,54,65
35,54,66
35,55,61
35,55,62
35,55,63
35,55,64
35,55,66
35,56,61
35,56,62
35,56,63
35,56,64
35,56,65
35,56,66
36,41,71
36,41,72
36,41,73
36,41,74
36,41,75
36,41,76
36,42,71
36,42,72
36,42,73
36,42,74
36,42,75
36,42,76
36,43,71
36,43,72
36,43,73
36,43,74
36,43,75
36,43,76
36,44,71
36,44,72
36,44,73
36,44,74
36,44,75
36,44,76
36,45,71
36,45,72
36,45,73
36,45,74
36,45,75
36,45,76
36,46,71
36,46,72
36,46,73
36,46,74
36,46,75
36,51,61
36,51,62
36,51,63
36,51,64
36,51,65
36,51,66
36,52,61
36,52,62
36,52,63
36,52,64
36,52,65
36,52,66
36,53,61
36,53,62
36,53,63
36,53,64
36,53,65
36,53,66
36,54,61
36,54,62
36,54,63
36,54,64
36,54,65
36,54,66
36,55,61
36,55,62
36,55,63
36,55,64
36,55,65
36,55,66
36,56,61
36,56,62
36,56,63
36,56,64
36,56,65
41,42,61
41,42,62
41,42,63
41,42,64
41,42,65
41,42,66
41,43,61
41,43,62
41,43,63
41,43,64
41,43,65
41,43,66
41,44,61
41,44,62
41,44,63
41,44,64
41,44,65
41,44,66
41,45,61
41,45,62
41,45,63
41,45,64
41,45,65
41,45,66
41,46,61
41,46,62
41,46,63
41,46,64
41,46,65
41,46,66
41,51,52
41,51,53
41,51,54
41,51,55
41,51,56
41,52,53
41,52,54
41,52,55
41,52,56
41,53,54
41,53,55
41,53,56
41,54,55
41,54,56
41,55,56
42,43,61
42,43,62
42,43,63
42,43,64
42,43,65
42,43,66
42,44,61
42,44,62
42,44,63
42,44,64
42,44,65
42,44,66
42,45,61
42,45,62
42,45,63
42,45,64
42,45,65
42,45,66
42,46,61
42,46,62
42,46,63
42,46,64
42,46,65
42,46,66
42,51,52
42,51,53
42,51,54
42,51,55
42,51,56
42,52,53
42,52,54
42,52,55
42,52,56
42,53,54
42,53,55
42,53,56
42,54,55
42,54,56
42,55,56
43,44,61
43,44,62
43,44,63
43,44,64
43,44,65
43,44,66
43,45,61
43,45,62
43,45,63
43,45,64
43,45,65
43,45,66
43,46,61
43,46,62
43,46,63
43,46,64
43,46,65
43,46,66
43,51,52
43,51,53
43,51,54
43,51,55
43,51,56
43,52,53
43,52,54
43,52,55
43,52,56
43,53,54
43,53,55
43,53,56
43,54,55
43,54,56
43,55,56
44,45,61
44,45,62
44,45,63
44,45,64
44,45,65
44,45,66
44,46,61
44,46,62
44,46,63
44,46,64
44,46,65
44,46,66
44,51,52
44,51,53
44,51,54
44,51,55
44,51,56
44,52,53
44,52,54
44,52,55
44,52,56
44,53,54
44,53,55
44,53,56
44,54,55
44,54,56
44,55,56
45,46,61
45,46,62
45,46,63
45,46,64
45,46,65
45,46,66
45,51,52
45,51,53
45,51,54
45,51,55
45,51,56
45,52,53
45,52,54
45,52,55
45,52,56
45,53,54
45,53,55
45,53,56
45,54,55
45,54,56
45,55,56
46,51,52
46,51,53
46,51,54
46,51,55
46,51,56
46,52,53
46,52,54
46,52,55
46,52,56
46,53,54
46,53,55
46,53,56
46,54,55
46,54,56
46,55,56
11,31,92
11,31,93
11,31,94
11,31,95
11,31,96
11,32,91
11,32,92
11,32,93
11,32,94
11,32,95
11,32,96
11,33,91
11,33,92
11,33,93
11,33,94
11,33,95
11,33,96
11,34,91
11,34,92
11,34,93
11,34,94
11,34,95
11,34,96
11,35,91
11,35,92
11,35,93
11,35,94
11,35,95
11,35,96
11,36,91
11,36,92
11,36,93
11,36,94
11,36,95
11,36,96
11,41,82
11,41,83
11,41,84
11,41,85
11,41,86
11,42,81
11,42,82
11,42,83
11,42,84
11,42,85
11,42,86
11,43,81
11,43,82
11,43,83
11,43,84
11,43,85
11,43,86
11,44,81
11,44,82
11,44,83
11,44,84
11,44,85
11,44,86
11,45,81
11,45,82
11,45,83
11,45,84
11,45,85
11,45,86
11,46,81
11,46,82
11,46,83
11,46,84
11,46,85
11,46,86
11,51,72
11,51,73
11,51,74
11,51,75
11,51,76
11,52,71
11,52,72
11,52,73
11,52,74
11,52,75
11,52,76
11,53,71
11,53,72
11,53,73
11,53,74
11,53,75
11,53,76
11,54,71
11,54,72
11,54,73
11,54,74
11,54,75
11,54,76
11,55,71
11,55,72
11,55,73
11,55,74
11,55,75
11,55,76
11,56,71
11,56,72
11,56,73
11,56,74
11,56,75
11,56,76
11,61,62
11,61,63
11,61,64
11,61,65
11,61,66
11,62,63
11,62,64
11,62,65
11,62,66
11,63,64
11,63,65
11,63,66
11,64,65
11,64,66
11,65,66
12,31,91
12,31,92
12,31,93
12,31,94
12,31,95
12,31,96
12,32,91
12,32,93
12,32,94
12,32,95
12,32,96
12,33,91
12,33,92
12,33,93
12,33,94
12,33,95
12,33,96
12,34,91
12,34,92
12,34,93
12,34,94
12,34,95
12,34,96
12,35,91
12,35,92
12,35,93
12,35,94
12,35,95
12,35,96
12,36,91
12,36,92
12,36,93
12,36,94
12,36,95
12,36,96
12,41,81
12,41,82
12,41,83
12,41,84
12,41,85
12,41,86
12,42,81
12,42,83
12,42,84
12,42,85
12,42,86
12,43,81
12,43,82
12,43,83
12,43,84
12,43,85
12,43,86
12,44,81
12,44,82
12,44,83
12,44,84
12,44,85
12,44,86
12,45,81
12,45,82
12,45,83
12,45,84
12,45,85
12,45,86
12,46,81
12,46,82
12,46,83
12,46,84
12,46,85
12,46,86
12,51,71
12,51,72
12,51,73
12,51,74
12,51,75
12,51,76
12,52,71
12,52,73
12,52,74
12,52,75
12,52,76
12,53,71
12,53,72
12,53,73
12,53,74
12,53,75
12,53,76
12,54,71
12,54,72
12,54,73
12,54,74
12,54,75
12,54,76
12,55,71
12,55,72
12,55,73
12,55,74
12,55,75
12,55,76
12,56,71
12,56,72
12,56,73
12,56,74
12,56,75
12,56,76
12,61,62
12,61,63
12,61,64
12,61,65
12,61,66
12,62,63
12,62,64
12,62,65
12,62,66
12,63,64
12,63,65
12,63,66
12,64,65
12,64,66
12,65,66
13,31,91
13,31,92
13,31,93
13,31,94
13,31,95
13,31,96
13,32,91
13,32,92
13,32,93
13,32,94
13,32,95
13,32,96
13,33,91
13,33,92
13,33,94
13,33,95
13,33,96
13,34,91
13,34,92
13,34,93
13,34,94
13,34,95
13,34,96
13,35,91
13,35,92
13,35,93
13,35,94
13,35,95
13,35,96
13,36,91
13,36,92
13,36,93
13,36,94
13,36,95
13,36,96
13,41,81
13,41,82
13,41,83
13,41,84
13,41,85
13,41,86
13,42,81
13,42,82
13,42,83
13,42,84
13,42,85
13,42,86
13,43,81
13,43,82
13,43,84
13,43,85
13,43,86
13,44,81
13,44,82
13,44,83
13,44,84
13,44,85
13,44,86
13,45,81
13,45,82
13,45,83
13,45,84
13,45,85
13,45,86
13,46,81
13,46,82
13,46,83
13,46,84
13,46,85
13,46,86
13,51,71
13,51,72
13,51,73
13,51,74
13,51,75
13,51,76
13,52,71
13,52,72
13,52,73
13,52,74
13,52,75
13,52,76
13,53,71
13,53,72
13,53,74
13,53,75
13,53,76
13,54,71
13,54,72
13,54,73
13,54,74
13,54,75
13,54,76
13,55,71
13,55,72
13,55,73
13,55,74
13,55,75
13,55,76
13,56,71
13,56,72
13,56,73
13,56,74
13,56,75
13,56,76
13,61,62
13,61,63
13,61,64
13,61,65
13,61,66
13,62,63
13,62,64
13,62,65
13,62,66
13,63,64
13,63,65
13,63,66
13,64,65
13,64,66
13,65,66
14,31,91
14,31,92
14,31,93
14,31,94
14,31,95
14,31,96
14,32,91
14,32,92
14,32,93
14,32,94
14,32,95
14,32,96
14,33,91
14,33,92
14,33,93
14,33,94
14,33,95
14,33,96
14,34,91
14,34,92
14,34,93
14,34,95
14,34,96
14,35,91
14,35,92
14,35,93
14,35,94
14,35,95
14,35,96
14,36,91
14,36,92
14,36,93
14,36,94
14,36,95
14,36,96
14,41,81
14,41,82
14,41,83
14,41,84
14,41,85
14,41,86
14,42,81
14,42,82
14,42,83
14,42,84
14,42,85
14,42,86
14,43,81
14,43,82
14,43,83
14,43,84
14,43,85
14,43,86
14,44,81
14,44,82
14,44,83
14,44,85
14,44,86
14,45,81
14,45,82
14,45,83
14,45,84
14,45,85
14,45,86
14,46,81
14,46,82
14,46,83
14,46,84
14,46,85
14,46,86
14,51,71
14,51,72
14,51,73
14,51,74
14,51,75
14,51,76
14,52,71
14,52,72
14,52,73
14,52,74
14,52,75
14,52,76
14,53,71
14,53,72
14,53,73
14,53,74
14,53,75
14,53,76
14,54,71
14,54,72
14,54,73
14,54,75
14,54,76
14,55,71
14,55,72
14,55,73
14,55,74
14,55,75
14,55,76
14,56,71
14,56,72
14,56,73
14,56,74
14,56,75
14,56,76
14,61,62
14,61,63
14,61,64
14,61,65
14,61,66
14,62,63
14,62,64
14,62,65
14,62,66
14,63,64
14,63,65
14,63,66
14,64,65
14,64,66
14,65,66
15,31,91
15,31,92
15,31,93
15,31,94
15,31,95
15,31,96
15,32,91
15,32,92
15,32,93
15,32,94
15,32,95
15,32,96
15,33,91
15,33,92
15,33,93
15,33,94
15,33,95
15,33,96
15,34,91
15,34,92
15,34,93
15,34,94
15,34,95
15,34,96
15,35,91
15,35,92
15,35,93
15,35,94
15,35,96
15,36,91
15,36,92
15,36,93
15,36,94
15,36,95
15,36,96
15,41,81
15,41,82
15,41,83
15,41,84
15,41,85
15,41,86
15,42,81
15,42,82
15,42,83
15,42,84
15,42,85
15,42,86
15,43,81
15,43,82
15,43,83
15,43,84
15,43,85
15,43,86
15,44,81
15,44,82
15,44,83
15,44,84
15,44,85
15,44,86
15,45,81
15,45,82
15,45,83
15,45,84
15,45,86
15,46,81
15,46,82
15,46,83
15,46,84
15,46,85
15,46,86
15,51,71
15,51,72
15,51,73
15,51,74
15,51,75
15,51,76
15,52,71
15,52,72
15,52,73
15,52,74
15,52,75
15,52,76
15,53,71
15,53,72
15,53,73
15,53,74
15,53,75
15,53,76
15,54,71
15,54,72
15,54,73
15,54,74
15,54,75
15,54,76
15,55,71
15,55,72
15,55,73
15,55,74
15,55,76
15,56,71
15,56,72
15,56,73
15,56,74
15,56,75
15,56,76
15,61,62
15,61,63
15,61,64
15,61,65
15,61,66
15,62,63
15,62,64
15,62,65
15,62,66
15,63,64
15,63,65
15,63,66
15,64,65
15,64,66
15,65,66
16,31,91
16,31,92
16,31,93
16,31,94
16,31,95
16,31,96
16,32,91
16,32,92
16,32,93
16,32,94
16,32,95
16,32,96
16,33,91
16,33,92
16,33,93
16,33,94
16,33,95
16,33,96
16,34,91
16,34,92
16,34,93
16,34,94
16,34,95
16,34,96
16,35,91
16,35,92
16,35,93
16,35,94
16,35,95
16,35,96
16,36,91
16,36,92
16,36,93
16,36,94
16,36,95
16,41,81
16,41,82
16,41,83
16,41,84
16,41,85
16,41,86
16,42,81
16,42,82
16,42,83
16,42,84
16,42,85
16,42,86
16,43,81
16,43,82
16,43,83
16,43,84
16,43,85
16,43,86
16,44,81
16,44,82
16,44,83
16,44,84
16,44,85
16,44,86
16,45,81
16,45,82
16,45,83
16,45,84
16,45,85
16,45,86
16,46,81
16,46,82
16,46,83
16,46,84
16,46,85
16,51,71
16,51,72
16,51,73
16,51,74
16,51,75
16,51,76
16,52,71
16,52,72
16,52,73
16,52,74
16,52,75
16,52,76
16,53,71
16,53,72
16,53,73
16,53,74
16,53,75
16,53,76
16,54,71
16,54,72
16,54,73
16,54,74
16,54,75
16,54,76
16,55,71
16,55,72
16,55,73
16,55,74
16,55,75
16,55,76
16,56,71
16,56,72
16,56,73
16,56,74
16,56,75
16,61,62
16,61,63
16,61,64
16,61,65
16,61,66
16,62,63
16,62,64
16,62,65
16,62,66
16,63,64
16,63,65
16,63,66
16,64,65
16,64,66
16,65,66
21,22,91
21,22,92
21,22,93
21,22,94
21,22,95
21,22,96
21,23,91
21,23,92
21,23,93
21,23,94
21,23,95
21,23,96
21,24,91
21,24,92
21,24,93
21,24,94
21,24,95
21,24,96
21,25,91
21,25,92
21,25,93
21,25,94
21,25,95
21,25,96
21,26,91
21,26,92
21,26,93
21,26,94
21,26,95
21,26,96
21,31,82
21,31,83
21,31,84
21,31,85
21,31,86
21,32,81
21,32,82
21,32,83
21,32,84
21,32,85
21,32,86
21,33,81
21,33,82
21,33,83
21,33,84
21,33,85
21,33,86
21,34,81
21,34,82
21,34,83
21,34,84
21,34,85
21,34,86
21,35,81
21,35,82
21,35,83
21,35,84
21,35,85
21,35,86
21,36,81
21,36,82
21,36,83
21,36,84
21,36,85
21,36,86
21,41,72
21,41,73
21,41,74
21,41,75
21,41,76
21,42,71
21,42,72
21,42,73
21,42,74
21,42,75
21,42,76
21,43,71
21,43,72
21,43,73
21,43,74
21,43,75
21,43,76
21,44,71
21,44,72
21,44,73
21,44,74
21,44,75
21,44,76
21,45,71
21,45,72
21,45,73
21,45,74
21,45,75
21,45,76
21,46,71
21,46,72
21,46,73
21,46,74
21,46,75
21,46,76
21,51,62
21,51,63
21,51,64
21,51,65
21,51,66
21,52,61
21,52,62
21,52,63
21,52,64
21,52,65
21,52,66
21,53,61
21,53,62
21,53,63
21,53,64
21,53,65
21,53,66
21,54,61
21,54,62
21,54,63
21,54,64
21,54,65
21,54,66
21,55,61
21,55,62
21,55,63
21,55,64
21,55,65
21,55,66
21,56,61
21,56,62
21,56,63
21,56,64
21,56,65
21,56,66
22,23,91
22,23,92
22,23,93
22,23,94
22,23,95
22,23,96
22,24,91
22,24,92
22,24,93
22,24,94
22,24,95
22,24,96
22,25,91
22,25,92
22,25,93
22,25,94
22,25,95
22,25,96
22,26,91
22,26,92
22,26,93
22,26,94
22,26,95
22,26,96
22,31,81
22,31,82
22,31,83
22,31,84
22,31,85
22,31,86
22,32,81
22,32,83
22,32,84
22,32,85
22,32,86
22,33,81
22,33,82
22,33,83
22,33,84
22,33,85
22,33,86
22,34,81
22,34,82
22,34,83
22,34,84
22,34,85
22,34,86
22,35,81
22,35,82
22,35,83
22,35,84
22,35,85
22,35,86
22,36,81
22,36,82
22,36,83
22,36,84
22,36,85
22,36,86
22,41,71
22,41,72
22,41,73
22,41,74
22,41,75
22,41,76
22,42,71
22,42,73
22,42,74
22,42,75
22,42,76
22,43,71
22,43,72
22,43,73
22,43,74
22,43,75
22,43,76
22,44,71
22,44,72
22,44,73
22,44,74
22,44,75
22,44,76
22,45,71
22,45,72
22,45,73
22,45,74
22,45,75
22,45,76
22,46,71
22,46,72
22,46,73
22,46,74
22,46,75
22,46,76
22,51,61
22,51,62
22,51,63
22,51,64
22,51,65
22,51,66
22,52,61
22,52,63
22,52,64
22,52,65
22,52,66
22,53,61
22,53,62
22,53,63
22,53,64
22,53,65
22,53,66
22,54,61
22,54,62
22,54,63
22,54,64
22,54,65
22,54,66
22,55,61
22,55,62
22,55,63
22,55,64
22,55,65
22,55,66
22,56,61
22,56,62
22,56,63
22,56,64
22,56,65
22,56,66
23,24,91
23,24,92
23,24,93
23,24,94
23,24,95
23,24,96
23,25,91
23,25,92
23,25,93
23,25,94
23,25,95
23,25,96
23,26,91
23,26,92
23,26,93
23,26,94
23,26,95
23,26,96
23,31,81
23,31,82
23,31,83
23,31,84
23,31,85
23,31,86
23,32,81
23,32,82
23,32,83
23,32,84
23,32,85
23,32,86
23,33,81
23,33,82
23,33,84
23,33,85
23,33,86
23,34,81
23,34,82
23,34,83
23,34,84
23,34,85
23,34,86
23,35,81
23,35,82
23,35,83
23,35,84
23,35,85
23,35,86
23,36,81
23,36,82
23,36,83
23,36,84
23,36,85
23,36,86
23,41,71
23,41,72
23,41,73
23,41,74
23,41,75
23,41,76
23,42,71
23,42,72
23,42,73
23,42,74
23,42,75
23,42,76
23,43,71
23,43,72
23,43,74
23,43,75
23,43,76
23,44,71
23,44,72
23,44,73
23,44,74
23,44,75
23,44,76
23,45,71
23,45,72
23,45,73
23,45,74
23,45,75
23,45,76
23,46,71
23,46,72
23,46,73
23,46,74
23,46,75
23,46,76
23,51,61
23,51,62
23,51,63
23,51,64
23,51,65
23,51,66
23,52,61
23,52,62
23,52,63
23,52,64
23,52,65
23,52,66
23,53,61
23,53,62
23,53,64
23,53,65
23,53,66
23,54,61
23,54,62
23,54,63
23,54,64
23,54,65
23,54,66
23,55,61
23,55,62
23,55,63
23,55,64
23,55,65
23,55,66
23,56,61
23,56,62
23,56,63
23,56,64
23,56,65
23,56,66
24,25,91
24,25,92
24,25,93
24,25,94
24,25,95
24,25,96
24,26,91
24,26,92
24,26,93
24,26,94
24,26,95
24,26,96
24,31,81
24,31,82
24,31,83
24,31,84
24,31,85
24,31,86
24,32,81
24,32,82
24,32,83
24,32,84
24,32,85
24,32,86
24,33,81
24,33,82
24,33,83
24,33,84
24,33,85
24,33,86
24,34,81
24,34,82
24,34,83
24,34,85
24,34,86
24,35,81
24,35,82
24,35,83
24,35,84
24,35,85
24,35,86
24,36,81
24,36,82
24,36,83
24,36,84
24,36,85
24,36,86
24,41,71
24,41,72
24,41,73
24,41,74
24,41,75
24,41,76
24,42,71
24,42,72
24,42,73
24,42,74
24,42,75
24,42,76
24,43,71
24,43,72
24,43,73
24,43,74
24,43,75
24,43,76
24,44,71
24,44,72
24,44,73
24,44,75
24,44,76
24,45,71
24,45,72
24,45,73
24,45,74
24,45,75
24,45,76
24,46,71
24,46,72
24,46,73
24,46,74
24,46,75
24,46,76
24,51,61
24,51,62
24,51,63
24,51,64
24,51,65
24,51,66
24,52,61
24,52,62
24,52,63
24,52,64
24,52,65
24,52,66
24,53,61
24,53,62
24,53,63
24,53,64
24,53,65
24,53,66
24,54,61
24,54,62
24,54,63
24,54,65
24,54,66
24,55,61
24,55,62
24,55,63
24,55,64
24,55,65
24,55,66
24,56,61
24,56,62
24,56,63
24,56,64
24,56,65
24,56,66
25,26,91
25,26,92
25,26,93
25,26,94
25,26,95
25,26,96
25,31,81
25,31,82
25,31,83
25,31,84
25,31,85
25,31,86
25,32,81
25,32,82
25,32,83
25,32,84
25,32,85
25,32,86
25,33,81
25,33,82
25,33,83
25,33,84
25,33,85
25,33,86
25,34,81
25,34,82
25,34,83
25,34,84
25,34,85
25,34,86
25,35,81
25,35,82
25,35,83
25,35,84
25,35,86
25,36,81
25,36,82
25,36,83
25,36,84
25,36,85
25,36,86
25,41,71
25,41,72
25,41,73
25,41,74
25,41,75
25,41,76
25,42,71
25,42,72
25,42,73
25,42,74
25,42,75
25,42,76
25,43,71
25,43,72
25,43,73
25,43,74
25,43,75
25,43,76
25,44,71
25,44,72
25,44,73
25,44,74
25,44,75
25,44,76
25,45,71
25,45,72
25,45,73
25,45,74
25,45,76
25,46,71
25,46,72
25,46,73
25,46,74
25,46,75
25,46,76
25,51,61
25,51,62
25,51,63
25,51,64
25,51,65
25,51,66
25,52,61
25,52,62
25,52,63
25,52,64
25,52,65
25,52,66
25,53,61
25,53,62
25,53,63
25,53,64
25,53,65
25,53,66
25,54,61
25,54,62
25,54,63
25,54,64
25,54,65
25,54,66
25,55,61
25,55,62
25,55,63
25,55,64
25,55,66
25,56,61
25,56,62
25,56,63
25,56,64
25,56,65
25,56,66
26,31,81
26,31,82
26,31,83
26,31,84
26,31,85
26,31,86
26,32,81
26,32,82
26,32,83
26,32,84
26,32,85
26,32,86
26,33,81
26,33,82
26,33,83
26,33,84
26,33,85
26,33,86
26,34,81
26,34,82
26,34,83
26,34,84
26,34,85
26,34,86
26,35,81
26,35,82
26,35,83
26,35,84
26,35,85
26,35,86
26,36,81
26,36,82
26,36,83
26,36,84
26,36,85
26,41,71
26,41,72
26,41,73
26,41,74
26,41,75
26,41,76
26,42,71
26,42,72
26,42,73
26,42,74
26,42,75
26,42,76
26,43,71
26,43,72
26,43,73
26,43,74
26,43,75
26,43,76
26,44,71
26,44,72
26,44,73
26,44,74
26,44,75
26,44,76
26,45,71
26,45,72
26,45,73
26,45,74
26,45,75
26,45,76
26,46,71
26,46,72
26,46,73
26,46,74
26,46,75
26,51,61
26,51,62
26,51,63
26,51,64
26,51,65
26,51,66
26,52,61
26,52,62
26,52,63
26,52,64
26,52,65
26,52,66
26,53,61
26,53,62
26,53,63
26,53,64
26,53,65
26,53,66
26,54,61
26,54,62
26,54,63
26,54,64
26,54,65
26,54,66
26,55,61
26,55,62
26,55,63
